sku,ean,qty,type,name
NATeppstar300x80,4251469452176,2,variant_child,NATeppstar
NATeppstar250x250Q,4251469408609,4,variant_child,NATeppstar
Levi60x40,4251469412736,281,variant_child,Levi
Levi90x60,4251469412743,274,variant_child,Levi
Levi140x70,4251469412798,115,variant_child,Levi
Levi180x120,4251469412750,42,variant_child,Levi
RT105Indira240x170,4251469451162,-1,variant_child,RT105Indira
RT105Indira300x200,4251469404069,4,variant_child,RT105Indira
RT105Indira350x250,4251469404083,2,variant_child,RT105Indira
RT105Indira400x300,4251469404090,1,variant_child,RT105Indira
RT105Indira200x80,4251469404007,1,variant_child,RT105Indira
RT105Indira240x80,4251469404014,4,variant_child,RT105Indira
RT105Indira300x80,4251469404021,1,variant_child,RT105Indira
RT105Indira350x80,4251469404038,0,variant_child,RT105Indira
116117Hemilio140x70,4251469407213,3,variant_child,116117Hemilio
116117Hemilio160x90,4251469451865,4,variant_child,116117Hemilio
116117Hemilio200x140,4251469451629,1,variant_child,116117Hemilio
116117Hemilio240x170,4251469407244,2,variant_child,116117Hemilio
116117Hemilio300x200,4251469407251,6,variant_child,116117Hemilio
116117Hemilio300x80,4251469407220,4,variant_child,116117Hemilio
GREYFancy200x80,4251469404663,17,variant_child,GREYFancy
GREYFancy300x80,4251469404670,19,variant_child,GREYFancy
GREYFancy140x70,4251469404656,9,variant_child,GREYFancy
GREYFancy160x90,4251469404687,-1,variant_child,GREYFancy
GREYFancy180x120,4251469404694,4,variant_child,GREYFancy
GREYFancy200x140,4251469404700,7,variant_child,GREYFancy
GREYFancy240x170,4251469404717,3,variant_child,GREYFancy
GREYFancy300x200,4251469413269,6,variant_child,GREYFancy
BLElite140x70,4251469410480,6,variant_child,BLElite
BLElite200x140,4251469410558,6,variant_child,BLElite
BLElite240x170,4251469410626,6,variant_child,BLElite
BLElite300x200,4251469410725,5,variant_child,BLElite
BLElite350x250,4251469410770,3,variant_child,BLElite
BLElite300x80,4251469410688,3,variant_child,BLElite
SDGREYTeppstar60x40,4251469408838,1,variant_child,SDGREYTeppstar
SDGREYTeppstar90x60,4251469408845,0,variant_child,SDGREYTeppstar
SDGREYTeppstar140x70,4251469408852,3,variant_child,SDGREYTeppstar
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
SDGREYTeppstar200x140,4251469408890,5,variant_child,SDGREYTeppstar
SDGREYTeppstar240x170,4251469408906,4,variant_child,SDGREYTeppstar
SDGREYTeppstar250x200,4251469408913,2,variant_child,SDGREYTeppstar
SDGREYTeppstar300x200,4251469408937,3,variant_child,SDGREYTeppstar
SDGREYTeppstar350x250,4251469453913,0,variant_child,SDGREYTeppstar
SDGREYTeppstar200x80,4251469408869,4,variant_child,SDGREYTeppstar
SDGREYTeppstar300x80,4251469408876,10,variant_child,SDGREYTeppstar
SDGREYTeppstar250x250Q,4251469408920,3,variant_child,SDGREYTeppstar
BRFancy140x70,4251469404755,20,variant_child,BRFancy
BRFancy160x90,4251469404762,0,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy200x140,4251469404786,7,variant_child,BRFancy
BRFancy240x170,4251469404793,18,variant_child,BRFancy
BRFancy300x200,4251469404809,19,variant_child,BRFancy
BRFancy200x80,4251469404748,12,variant_child,BRFancy
BRFancy300x80,4251469404731,18,variant_child,BRFancy
RDSahara60x40,4251469452794,0,variant_child,RDSahara
RDSahara90x60,4251469452800,1,variant_child,RDSahara
RDSahara350x250,4251469453951,0,variant_child,RDSahara
RDSahara400x300,4251469400092,0,variant_child,RDSahara
RDSahara200x80,4251469400023,2,variant_child,RDSahara
RDSahara240x80,4251469400030,0,variant_child,RDSahara
RDSahara300x80,4251469400047,0,variant_child,RDSahara
RDSahara200x200Q,4251469400061,1,variant_child,RDSahara
RDSahara140x70,4251469400016,1,variant_child,RDSahara
RDSahara200x140,4251469452817,5,variant_child,RDSahara
RDSahara240x170,4251469400054,3,variant_child,RDSahara
RDSahara250x200,4251469457324,4,variant_child,RDSahara
RDSahara300x200,4251469400078,3,variant_child,RDSahara
RDSahara300x250,4251469400085,2,variant_child,RDSahara
RDSahara250x250Q,4251469457331,4,variant_child,RDSahara
BGUni60x40,4251469403802,1,variant_child,BGUni
BGUni90x60,4251469403819,0,variant_child,BGUni
BGUni140x70,4251469453876,0,variant_child,BGUni
BGUni160x90,4251469451964,1,variant_child,BGUni
BGUni200x140,4251469453883,0,variant_child,BGUni
BGUni240x170,4251469403871,-2,variant_child,BGUni
BGUni300x200,4251469453890,0,variant_child,BGUni
BGUni300x250,4251469403895,0,variant_child,BGUni
BGUni350x250,4251469403901,0,variant_child,BGUni
BGUni240x80,4251469403833,2,variant_child,BGUni
BGUni300x80,4251469453906,0,variant_child,BGUni
BGUni350x80,4251469403857,3,variant_child,BGUni
BGUni200x200Q,4251469403888,0,variant_child,BGUni
WHFancy140x70,4251469404908,10,variant_child,WHFancy
WHFancy180x120,4251469452190,22,variant_child,WHFancy
WHFancy200x140,4251469451346,8,variant_child,WHFancy
WHFancy240x170,4251469451360,19,variant_child,WHFancy
WHFancy300x200,4251469404960,13,variant_child,WHFancy
WHFancy200x80,4251469404892,11,variant_child,WHFancy
WHFancy300x80,4251469404922,9,variant_child,WHFancy
ORSahara60x40,4251469451223,3,variant_child,ORSahara
ORSahara90x60,4251469400108,0,variant_child,ORSahara
ORSahara140x70,4251469400115,8,variant_child,ORSahara
ORSahara400x300,4251469400238,1,variant_child,ORSahara
ORSahara200x80,4251469400122,3,variant_child,ORSahara
ORSahara300x80,4251469400139,8,variant_child,ORSahara
ORSahara200x200Q,4251469400160,0,variant_child,ORSahara
ORSahara250x250Q,4251469400184,5,variant_child,ORSahara
ORSahara200x140,4251469400146,1,variant_child,ORSahara
ORSahara240x170,4251469400153,8,variant_child,ORSahara
ORSahara250x200,4251469400177,3,variant_child,ORSahara
ORSahara300x200,4251469400207,8,variant_child,ORSahara
ORSahara300x250,4251469400214,5,variant_child,ORSahara
ORSahara350x250,4251469400221,0,variant_child,ORSahara
PUR530Uni60x40,4251469413115,0,variant_child,PUR530Uni
PUR530Uni350x250,4251469403277,1,variant_child,PUR530Uni
PUR530Uni300x80,4251469403208,2,variant_child,PUR530Uni
PUR530Uni400x80,4251469403215,2,variant_child,PUR530Uni
PUR530Uni200x200Q,4251469451582,1,variant_child,PUR530Uni
PUR530Uni200x200R,4251469403246,1,variant_child,PUR530Uni
PUR530Uni90x60,4251469403178,2,variant_child,PUR530Uni
PUR530Uni140x70,4251469403185,1,variant_child,PUR530Uni
PUR530Uni200x140,4251469403222,0,variant_child,PUR530Uni
PUR530Uni240x170,4251469453937,1,variant_child,PUR530Uni
PUR530Uni300x200,4251469403253,0,variant_child,PUR530Uni
PUR530Uni300x250,4251469403260,1,variant_child,PUR530Uni
GDLIWeys240x170,4251469412071,2,variant_child,GDLIWeys
GDLIWeys300x200,4251469412095,2,variant_child,GDLIWeys
GDLIWeys340x240,4251469412101,1,variant_child,GDLIWeys
GDLIWeys300x75,4251469412088,2,variant_child,GDLIWeys
GDLIWeys180x120,4251469412064,1,variant_child,GDLIWeys
GDSahara60x40,4251469452862,0,variant_child,GDSahara
GDSahara90x60,4251469452879,0,variant_child,GDSahara
GDSahara140x70,4251469400641,0,variant_child,GDSahara
GDSahara200x140,4251469400672,0,variant_child,GDSahara
GDSahara240x170,4251469400689,1,variant_child,GDSahara
GDSahara250x200,4251469400702,1,variant_child,GDSahara
GDSahara300x200,4251469400733,1,variant_child,GDSahara
GDSahara300x250,4251469400740,2,variant_child,GDSahara
GDSahara350x250,4251469400757,0,variant_child,GDSahara
GDSahara300x80,4251469400665,0,variant_child,GDSahara
GDSahara200x200Q,4251469400696,2,variant_child,GDSahara
GDSahara250x250Q,4251469400719,-1,variant_child,GDSahara
SEAGR506Uni60x40,4251469451254,1,variant_child,SEAGR506Uni
SEAGR506Uni90x60,4251469402560,2,variant_child,SEAGR506Uni
SEAGR506Uni140x70,4251469402577,2,variant_child,SEAGR506Uni
SEAGR506Uni160x90,4251469451926,0,variant_child,SEAGR506Uni
SEAGR506Uni200x140,4251469451605,1,variant_child,SEAGR506Uni
SEAGR506Uni240x170,4251469451414,2,variant_child,SEAGR506Uni
SEAGR506Uni300x200,4251469451698,3,variant_child,SEAGR506Uni
SEAGR506Uni300x250,4251469452077,1,variant_child,SEAGR506Uni
SEAGR506Uni350x250,4251469451735,1,variant_child,SEAGR506Uni
SEAGR506Uni200x80,4251469402584,1,variant_child,SEAGR506Uni
SEAGR506Uni300x80,4251469402591,2,variant_child,SEAGR506Uni
SEAGR506Uni400x80,4251469402607,2,variant_child,SEAGR506Uni
PURModaro160x90,4251469412491,0,variant_child,PURModaro
PURModaro180x120,4251469412507,0,variant_child,PURModaro
PURModaro200x140,4251469412514,0,variant_child,PURModaro
PURModaro200x80,4251469412521,0,variant_child,PURModaro
GDErana160x90,4251469412286,0,variant_child,GDErana
GDErana180x120,4251469412293,0,variant_child,GDErana
GDErana250x80,4251469412309,0,variant_child,GDErana
RDAmaz200x80,4251469412217,0,variant_child,RDAmaz
RDAmaz240x170,4251469412224,0,variant_child,RDAmaz
RDAmaz300x200,4251469412231,0,variant_child,RDAmaz
CHOLTeppstar160x90,4251469452145,1,variant_child,CHOLTeppstar
CHOLTeppstar200x140,4251469412965,3,variant_child,CHOLTeppstar
CHOLTeppstar240x170,4251469451575,0,variant_child,CHOLTeppstar
CHOLTeppstar250x200,4251469451636,2,variant_child,CHOLTeppstar
CHOLTeppstar300x200,4251469451643,3,variant_child,CHOLTeppstar
CHOLTeppstar200x80,4251469453364,0,variant_child,CHOLTeppstar
CHOLTeppstar300x80,4251469412958,3,variant_child,CHOLTeppstar
CHOLTeppstar140x70,4251469453357,1,variant_child,CHOLTeppstar
CHOLTeppstar60x40,4251469453333,0,variant_child,CHOLTeppstar
CHOLTeppstar90x60,4251469453340,0,variant_child,CHOLTeppstar
CHOLTeppstar350x250,4251469412972,0,variant_child,CHOLTeppstar
DKGR505Uni60x40,4251469453678,0,variant_child,DKGR505Uni
DKGR505Uni90x60,4251469451261,0,variant_child,DKGR505Uni
DKGR505Uni140x70,4251469402805,0,variant_child,DKGR505Uni
DKGR505Uni200x140,4251469402843,3,variant_child,DKGR505Uni
DKGR505Uni240x170,4251469402850,0,variant_child,DKGR505Uni
DKGR505Uni300x200,4251469402881,3,variant_child,DKGR505Uni
DKGR505Uni300x250,4251469402898,-1,variant_child,DKGR505Uni
DKGR505Uni350x250,4251469402904,2,variant_child,DKGR505Uni
DKGR505Uni400x300,4251469402911,1,variant_child,DKGR505Uni
DKGR505Uni200x80,4251469402812,2,variant_child,DKGR505Uni
DKGR505Uni300x80,4251469453685,0,variant_child,DKGR505Uni
DKGR505Uni400x80,4251469402836,5,variant_child,DKGR505Uni
DKGR505Uni200x200Q,4251469402867,1,variant_child,DKGR505Uni
LIBLWeys180x120,4251469411807,2,variant_child,LIBLWeys
LIBLWeys240x170,4251469411814,1,variant_child,LIBLWeys
LIBLWeys300x200,4251469411838,2,variant_child,LIBLWeys
LIBLWeys340x240,4251469411845,1,variant_child,LIBLWeys
LIBLWeys300x75,4251469411821,2,variant_child,LIBLWeys
TKBLWeys180x120,4251469411906,0,variant_child,TKBLWeys
TKBLWeys240x170,4251469411913,2,variant_child,TKBLWeys
TKBLWeys300x200,4251469411920,2,variant_child,TKBLWeys
BRTeppstar60x40,4251469453272,0,variant_child,BRTeppstar
BRTeppstar90x60,4251469453289,0,variant_child,BRTeppstar
BRTeppstar250x250R,4251469455863,1,variant_child,BRTeppstar
BRTeppstar250x250Q,4251469407763,3,variant_child,BRTeppstar
BRTeppstar160x90,4251469413177,5,variant_child,BRTeppstar
BRTeppstar200x140,4251469453296,0,variant_child,BRTeppstar
BRTeppstar240x170,4251469407756,0,variant_child,BRTeppstar
BRTeppstar200x80,4251469453302,0,variant_child,BRTeppstar
BRTeppstar300x200,4251469407770,-1,variant_child,BRTeppstar
BRTeppstar300x250,4251469407787,1,variant_child,BRTeppstar
BRTeppstar350x250,4251469407794,1,variant_child,BRTeppstar
BRTeppstar400x300,4251469407800,1,variant_child,BRTeppstar
BRTeppstar300x80,4251469453319,1,variant_child,BRTeppstar
BRTeppstar140x70,4251469407732,0,variant_child,BRTeppstar
GRAmaz200x80,4251469412248,0,variant_child,GRAmaz
GRAmaz200x140,4251469450844,0,variant_child,GRAmaz
GRAmaz240x170,4251469412255,0,variant_child,GRAmaz
GRAmaz300x200,4251469412262,0,variant_child,GRAmaz
BRManhat140x70,4251469411371,8,variant_child,BRManhat
BRManhat200x150,4251469451353,1,variant_child,BRManhat
BRManhat240x170,4251469451377,2,variant_child,BRManhat
BRManhat290x200,4251469411388,1,variant_child,BRManhat
BRManhat340x240,4251469411395,0,variant_child,BRManhat
BRManhat300x80,4251469411401,12,variant_child,BRManhat
RDHeratiF250x200,4251469450905,1,variant_child,RDHeratiF
RDHeratiF300x200,4251469450912,0,variant_child,RDHeratiF
RDHeratiF350x250,4251469450929,0,variant_child,RDHeratiF
BGCroco90x60,4251469409255,0,variant_child,BGCroco
BGCroco120x80,4251469409262,0,variant_child,BGCroco
BGCroco150x100,4251469409279,0,variant_child,BGCroco
BGCroco200x140,4251469409286,0,variant_child,BGCroco
BGCroco240x170,4251469409293,-1,variant_child,BGCroco
BGCroco250x200,4251469409309,0,variant_child,BGCroco
BGCroco300x200,4251469409316,-1,variant_child,BGCroco
BGCroco300x250,4251469409323,0,variant_child,BGCroco
BGCroco350x250,4251469409330,3,variant_child,BGCroco
BGCroco400x300,4251469409347,2,variant_child,BGCroco
BGCroco300x80,4251469409354,0,variant_child,BGCroco
RDArvin350x250,4251469405783,2,variant_child,RDArvin
RDArvin200x80,4251469405790,5,variant_child,RDArvin
RDArvin200x200R,4251469405769,1,variant_child,RDArvin
RDArvin90x60,4251469405714,6,variant_child,RDArvin
RDArvin140x70,4251469405721,5,variant_child,RDArvin
RDArvin160x90,4251469405738,6,variant_child,RDArvin
RDArvin200x140,4251469405745,6,variant_child,RDArvin
RDArvin240x170,4251469405752,7,variant_child,RDArvin
RDArvin300x200,4251469405776,4,variant_child,RDArvin
BKArvin90x60,4251469405899,6,variant_child,BKArvin
BKArvin140x70,4251469405905,5,variant_child,BKArvin
BKArvin160x90,4251469405974,4,variant_child,BKArvin
BKArvin200x140,4251469405929,5,variant_child,BKArvin
BKArvin240x170,4251469405936,5,variant_child,BKArvin
BKArvin300x200,4251469405950,4,variant_child,BKArvin
BKArvin350x250,4251469405967,1,variant_child,BKArvin
BKArvin200x80,4251469405912,6,variant_child,BKArvin
BKArvin200x200R,4251469405943,2,variant_child,BKArvin
TKArvin90x60,4251469406070,6,variant_child,TKArvin
TKArvin140x70,4251469406087,5,variant_child,TKArvin
TKArvin160x90,4251469406094,6,variant_child,TKArvin
TKArvin200x140,4251469406100,6,variant_child,TKArvin
TKArvin240x170,4251469406117,8,variant_child,TKArvin
TKArvin300x200,4251469406131,5,variant_child,TKArvin
TKArvin350x250,4251469406148,2,variant_child,TKArvin
TKArvin200x80,4251469406155,5,variant_child,TKArvin
TKArvin200x200R,4251469406124,2,variant_child,TKArvin
SVLagune140x70,4251469411098,4,variant_child,SVLagune
SVLagune180x120,4251469411104,2,variant_child,SVLagune
SVLagune240x170,4251469411111,8,variant_child,SVLagune
SVLagune300x200,4251469411128,6,variant_child,SVLagune
AQComet140x70,4251469411173,9,variant_child,AQComet
AQComet180x120,4251469411180,10,variant_child,AQComet
AQComet240x170,4251469411197,11,variant_child,AQComet
AQComet300x200,4251469411203,5,variant_child,AQComet
BLComet140x70,4251469411258,8,variant_child,BLComet
BLComet180x120,4251469411265,8,variant_child,BLComet
BLComet240x170,4251469411272,8,variant_child,BLComet
BLComet300x200,4251469411289,5,variant_child,BLComet
ORLagune140x70,4251469410978,9,variant_child,ORLagune
ORLagune180x120,4251469410985,8,variant_child,ORLagune
ORLagune240x170,4251469410992,9,variant_child,ORLagune
ORLagune300x200,4251469411005,5,variant_child,ORLagune
BGMahi200x150,4251469409583,1,variant_child,BGMahi
BGMahi240x170,4251469409590,1,variant_child,BGMahi
BGMahi300x200,4251469409606,-1,variant_child,BGMahi
BGMahi350x250,4251469409620,-1,variant_child,BGMahi
BGMahi400x300,4251469409637,0,variant_child,BGMahi
BGMahi300x80,4251469409644,0,variant_child,BGMahi
BKMahi200x150,4251469409729,0,variant_child,BKMahi
BKMahi240x170,4251469409736,2,variant_child,BKMahi
BKMahi300x200,4251469409743,-1,variant_child,BKMahi
BKMahi300x250,4251469409750,-1,variant_child,BKMahi
BKMahi350x250,4251469409767,-1,variant_child,BKMahi
BKMahi300x80,4251469409774,0,variant_child,BKMahi
BGGeoI.Bidjar240x170,4251469450998,0,variant_child,BGGeoI.Bidjar
BGGeoI.Bidjar300x200,4251469451001,0,variant_child,BGGeoI.Bidjar
BGGeoI.Bidjar350x250,4251469451018,-1,variant_child,BGGeoI.Bidjar
BKSaphira315x245,4251469416802,3,variant_child,BKSaphira
BKSaphira240x155,4251469416826,8,variant_child,BKSaphira
BRMilano140x70,4251469405264,9,variant_child,BRMilano
BRMilano200x140,4251469405288,5,variant_child,BRMilano
BRMilano240x170,4251469405295,4,variant_child,BRMilano
BRMilano290x200,4251469405301,7,variant_child,BRMilano
BRMilano340x240,4251469413214,2,variant_child,BRMilano
BRMilano300x80,4251469405271,9,variant_child,BRMilano
ORMilano140x70,4251469405219,8,variant_child,ORMilano
ORMilano200x140,4251469405233,5,variant_child,ORMilano
ORMilano240x170,4251469405240,6,variant_child,ORMilano
ORMilano290x200,4251469405257,6,variant_child,ORMilano
ORMilano340x240,4251469413238,2,variant_child,ORMilano
ORMilano300x80,4251469405226,10,variant_child,ORMilano
BRMilano140x70,4251469405264,9,variant_child,BRMilano
BRMilano200x140,4251469405288,5,variant_child,BRMilano
BRMilano240x170,4251469405295,4,variant_child,BRMilano
BRMilano290x200,4251469405301,7,variant_child,BRMilano
BRMilano340x240,4251469413214,2,variant_child,BRMilano
BRMilano300x80,4251469405271,9,variant_child,BRMilano
RT121Tella140x70,4251469407206,0,variant_child,RT121Tella
RT121Tella160x90,4251469451841,0,variant_child,RT121Tella
RT121Tella200x140,4251469452992,0,variant_child,RT121Tella
RT121Tella240x170,4251469453005,0,variant_child,RT121Tella
RT121Tella250x200,4251469453012,0,variant_child,RT121Tella
RT121Tella300x200,4251469451711,0,variant_child,RT121Tella
RT121Tella350x250,4251469407190,1,variant_child,RT121Tella
RT121Tella300x80,4251469407169,0,variant_child,RT121Tella
RT121Tella400x80,4251469407176,0,variant_child,RT121Tella
GRSahara60x40,4251469452824,0,variant_child,GRSahara
GRSahara90x60,4251469400245,0,variant_child,GRSahara
GRSahara140x70,4251469400252,0,variant_child,GRSahara
GRSahara200x140,4251469400283,1,variant_child,GRSahara
GRSahara240x170,4251469400290,0,variant_child,GRSahara
GRSahara300x200,4251469400337,0,variant_child,GRSahara
GRSahara300x250,4251469400344,1,variant_child,GRSahara
GRSahara350x250,4251469452831,0,variant_child,GRSahara
GRSahara400x300,4251469400351,0,variant_child,GRSahara
GRSahara200x80,4251469451780,1,variant_child,GRSahara
GRSahara300x80,4251469400276,0,variant_child,GRSahara
GRSahara200x200Q,4251469400306,0,variant_child,GRSahara
GRSahara250x250Q,4251469400320,0,variant_child,GRSahara
MTGRUni60x40,4251469406636,7,variant_child,MTGRUni
MTGRUni90x60,4251469453593,0,variant_child,MTGRUni
MTGRUni140x70,4251469406643,0,variant_child,MTGRUni
MTGRUni160x90,4251469451919,0,variant_child,MTGRUni
MTGRUni200x140,4251469451681,0,variant_child,MTGRUni
MTGRUni240x170,4251469406674,0,variant_child,MTGRUni
MTGRUni300x200,4251469453609,0,variant_child,MTGRUni
MTGRUni300x250,4251469453616,0,variant_child,MTGRUni
MTGRUni350x250,4251469406698,2,variant_child,MTGRUni
MTGRUni400x300,4251469406704,1,variant_child,MTGRUni
MTGRUni300x80,4251469406650,2,variant_child,MTGRUni
MTGRUni350x80,4251469406667,1,variant_child,MTGRUni
MTGRUni200x200Q,4251469406681,1,variant_child,MTGRUni
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
BLAsteria140x70,4251469401174,15,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria240x170,4251469401211,15,variant_child,BLAsteria
BLAsteria250x200,4251469401228,19,variant_child,BLAsteria
BLAsteria300x200,4251469401235,15,variant_child,BLAsteria
BLAsteria300x250,4251469401242,4,variant_child,BLAsteria
BLAsteria350x250,4251469452084,10,variant_child,BLAsteria
BLAsteria200x80,4251469401181,8,variant_child,BLAsteria
BLAsteria300x80,4251469401198,14,variant_child,BLAsteria
BLAsteria400x80,4251469413030,4,variant_child,BLAsteria
GREYAsteria90x60,4251469452480,20,variant_child,GREYAsteria
GREYAsteria140x70,4251469452497,20,variant_child,GREYAsteria
GREYAsteria200x140,4251469452527,9,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,17,variant_child,GREYAsteria
GREYAsteria250x200,4251469452541,12,variant_child,GREYAsteria
GREYAsteria300x200,4251469452558,17,variant_child,GREYAsteria
GREYAsteria300x250,4251469452565,4,variant_child,GREYAsteria
GREYAsteria350x250,4251469452572,3,variant_child,GREYAsteria
GREYAsteria200x80,4251469452503,6,variant_child,GREYAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
GDFenth240x170,4251469401655,6,variant_child,GDFenth
GDFenth240x170O,4251469452596,2,variant_child,GDFenth
GDFenth300x80,4251469401600,15,variant_child,GDFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
GDFenth160x90,4251469401624,2,variant_child,GDFenth
GDFenth200x140,4251469401648,4,variant_child,GDFenth
GDFenth200x80,4251469401587,4,variant_child,GDFenth
GDFenth200x200R,4251469401662,2,variant_child,GDFenth
GDFenth90x60,4251469451186,10,variant_child,GDFenth
GDFenth250x200,4251469452602,3,variant_child,GDFenth
GDFenth300x200,4251469401679,6,variant_child,GDFenth
GDFenth300x250,4251469452893,0,variant_child,GDFenth
GDFenth350x250,4251469401686,1,variant_child,GDFenth
GDFenth240x80,4251469401594,1,variant_child,GDFenth
BRSahara60x40,4251469452848,0,variant_child,BRSahara
BRSahara90x60,4251469400368,0,variant_child,BRSahara
BRSahara140x70,4251469400375,0,variant_child,BRSahara
BRSahara200x140,4251469400399,0,variant_child,BRSahara
BRSahara240x170,4251469400405,3,variant_child,BRSahara
BRSahara250x200,4251469400429,2,variant_child,BRSahara
BRSahara300x200,4251469400450,0,variant_child,BRSahara
BRSahara350x250,4251469400474,3,variant_child,BRSahara
BRSahara200x80,4251469457317,3,variant_child,BRSahara
BRSahara300x80,4251469400382,0,variant_child,BRSahara
BRSahara200x200Q,4251469400412,0,variant_child,BRSahara
BRSahara250x250Q,4251469400436,0,variant_child,BRSahara
BRSahara250x250R,4251469400443,1,variant_child,BRSahara
BLManhat140x70,4251469411333,5,variant_child,BLManhat
BLManhat200x150,4251469411340,0,variant_child,BLManhat
BLManhat240x170,4251469451391,-1,variant_child,BLManhat
BLManhat290x200,4251469411357,0,variant_child,BLManhat
BLManhat300x80,4251469411364,7,variant_child,BLManhat
BRManhat140x70,4251469411371,8,variant_child,BRManhat
BRManhat200x150,4251469451353,1,variant_child,BRManhat
BRManhat240x170,4251469451377,2,variant_child,BRManhat
BRManhat290x200,4251469411388,1,variant_child,BRManhat
BRManhat340x240,4251469411395,0,variant_child,BRManhat
BRManhat300x80,4251469411401,12,variant_child,BRManhat
GRManhat140x70,4251469411418,4,variant_child,GRManhat
GRManhat200x150,4251469411425,0,variant_child,GRManhat
GRManhat240x170,4251469411432,0,variant_child,GRManhat
GRManhat290x200,4251469411449,-1,variant_child,GRManhat
GRManhat300x80,4251469411456,10,variant_child,GRManhat
RDArvin90x60,4251469405714,6,variant_child,RDArvin
RDArvin140x70,4251469405721,5,variant_child,RDArvin
RDArvin160x90,4251469405738,6,variant_child,RDArvin
RDArvin200x140,4251469405745,6,variant_child,RDArvin
RDArvin240x170,4251469405752,7,variant_child,RDArvin
RDArvin300x200,4251469405776,4,variant_child,RDArvin
RDArvin350x250,4251469405783,2,variant_child,RDArvin
RDArvin200x80,4251469405790,5,variant_child,RDArvin
RDArvin200x200R,4251469405769,1,variant_child,RDArvin
WHArvin350x250,4251469405875,1,variant_child,WHArvin
WHArvin200x80,4251469405882,4,variant_child,WHArvin
WHArvin200x200R,4251469405851,2,variant_child,WHArvin
WHArvin90x60,4251469405806,3,variant_child,WHArvin
WHArvin140x70,4251469405813,5,variant_child,WHArvin
WHArvin160x90,4251469405820,5,variant_child,WHArvin
WHArvin200x140,4251469405837,6,variant_child,WHArvin
WHArvin240x170,4251469405844,6,variant_child,WHArvin
WHArvin300x200,4251469405868,4,variant_child,WHArvin
BLSahara60x40,4251469452855,0,variant_child,BLSahara
BLSahara90x60,4251469400498,0,variant_child,BLSahara
BLSahara140x70,4251469400504,0,variant_child,BLSahara
BLSahara200x140,4251469400535,0,variant_child,BLSahara
BLSahara240x170,4251469400542,4,variant_child,BLSahara
BLSahara250x200,4251469400566,3,variant_child,BLSahara
BLSahara300x200,4251469400597,1,variant_child,BLSahara
BLSahara300x250,4251469400603,3,variant_child,BLSahara
BLSahara350x250,4251469400610,1,variant_child,BLSahara
BLSahara400x300,4251469400627,2,variant_child,BLSahara
BLSahara200x80,4251469400511,0,variant_child,BLSahara
BLSahara300x80,4251469400528,4,variant_child,BLSahara
BLSahara200x200Q,4251469400559,0,variant_child,BLSahara
BLSahara250x250Q,4251469400573,3,variant_child,BLSahara
LGR550Uni60x40,4251469453647,0,variant_child,LGR550Uni
LGR550Uni350x250,4251469402218,3,variant_child,LGR550Uni
LGR550Uni400x300,4251469402225,2,variant_child,LGR550Uni
LGR550Uni200x80,4251469402126,2,variant_child,LGR550Uni
LGR550Uni300x80,4251469402133,4,variant_child,LGR550Uni
LGR550Uni400x80,4251469402140,4,variant_child,LGR550Uni
LGR550Uni200x200R,4251469402188,1,variant_child,LGR550Uni
LGR550Uni90x60,4251469402102,0,variant_child,LGR550Uni
LGR550Uni140x70,4251469402119,0,variant_child,LGR550Uni
LGR550Uni200x140,4251469402157,1,variant_child,LGR550Uni
LGR550Uni240x170,4251469402164,0,variant_child,LGR550Uni
LGR550Uni300x200,4251469402195,2,variant_child,LGR550Uni
LGR550Uni300x250,4251469402201,0,variant_child,LGR550Uni
ORWave180x120,4251469412576,0,variant_child,ORWave
ORWave200x140,4251469412583,0,variant_child,ORWave
GRWave180x120,4251469412606,0,variant_child,GRWave
GRWave250x80,4251469412613,0,variant_child,GRWave
BRWave180x120,4251469412620,0,variant_child,BRWave
BRWave200x140,4251469412637,0,variant_child,BRWave
BRModaro160x90,4251469412347,0,variant_child,BRModaro
BRModaro180x120,4251469412354,0,variant_child,BRModaro
BRModaro200x140,4251469412361,0,variant_child,BRModaro
BRModaro250x80,4251469412378,0,variant_child,BRModaro
GRModaro180x120,4251469412385,0,variant_child,GRModaro
GRModaro200x140,4251469412392,0,variant_child,GRModaro
GRModaro250x80,4251469412408,0,variant_child,GRModaro
ORModaro160x90,4251469412415,0,variant_child,ORModaro
ORModaro180x120,4251469412422,0,variant_child,ORModaro
ORModaro200x80,4251469412439,0,variant_child,ORModaro
ORModaro200x140,4251469412446,0,variant_child,ORModaro
ORModaro250x80,4251469412453,0,variant_child,ORModaro
FU564Uni200x200Q,4251469402997,2,variant_child,FU564Uni
FU564Uni200x200R,4251469403000,1,variant_child,FU564Uni
FU564Uni400x80,4251469402966,4,variant_child,FU564Uni
FU564Uni140x70,4251469402935,5,variant_child,FU564Uni
FU564Uni200x140,4251469402973,3,variant_child,FU564Uni
FU564Uni240x170,4251469413085,4,variant_child,FU564Uni
