sku,ean,qty,type,name
BRAsteria200x80,4251469400986,11,variant_child,BRAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
BGAsteria200x80,4251469401082,10,variant_child,BGAsteria
GREYAsteria200x80,4251469452503,5,variant_child,GREYAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
BGAsteria200x80,4251469401082,10,variant_child,BGAsteria
BGAsteria200x80,4251469401082,10,variant_child,BGAsteria
RDAsteria200x80,4251469400788,10,variant_child,RDAsteria
RDAsteria200x80,4251469400788,10,variant_child,RDAsteria
BLAsteria200x80,4251469401181,16,variant_child,BLAsteria
BLAsteria200x80,4251469401181,16,variant_child,BLAsteria
BLAsteria200x80,4251469401181,16,variant_child,BLAsteria
BLAsteria200x80,4251469401181,16,variant_child,BLAsteria
BRAsteria200x80,4251469400986,11,variant_child,BRAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GDAsteria200x80,4251469400887,20,variant_child,GDAsteria
GREYAsteria200x80,4251469452503,5,variant_child,GREYAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
BLAsteria300x80,4251469401198,19,variant_child,BLAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
BGAsteria300x80,4251469401099,10,variant_child,BGAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
GREYAsteria300x80,4251469452510,10,variant_child,GREYAsteria
BRAsteria300x80,4251469400993,7,variant_child,BRAsteria
BRAsteria300x80,4251469400993,7,variant_child,BRAsteria
BRAsteria300x80,4251469400993,7,variant_child,BRAsteria
BRAsteria300x80,4251469400993,7,variant_child,BRAsteria
RDAsteria300x80,4251469452428,16,variant_child,RDAsteria
BRAsteria300x80,4251469400993,7,variant_child,BRAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
GDAsteria300x80,4251469400894,19,variant_child,GDAsteria
RTElite350x250,4251469410459,3,variant_child,RTElite
BGCroco350x250,4251469409330,2,variant_child,BGCroco
GDBarossa350x250,4251469414310,4,variant_child,GDBarossa
BRTeppstar350x250,4251469407794,0,variant_child,BRTeppstar
RDAsteria350x250,4251469400856,2,variant_child,RDAsteria
RTOR130Nerio350x250,4251469403994,2,variant_child,RTOR130Nerio
GDAsteria350x250,4251469400955,6,variant_child,GDAsteria
BLAsteria350x250,4251469452084,8,variant_child,BLAsteria
ORFenth350x250,4251469401556,1,variant_child,ORFenth
SVUni350x250,4251469403413,2,variant_child,SVUni
RDAsteria350x250,4251469400856,2,variant_child,RDAsteria
RTUni350x250,4251469406414,1,variant_child,RTUni
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
RTUni350x250,4251469406414,1,variant_child,RTUni
DKCAUni350x250,4251469406483,1,variant_child,DKCAUni
RTUni350x250,4251469406414,1,variant_child,RTUni
SV106Luxo350x250,4251469406902,1,variant_child,SV106Luxo
GDAsteria350x250,4251469400955,6,variant_child,GDAsteria
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
RTOR106Luxo350x250,4251469407046,1,variant_child,RTOR106Luxo
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
RDAsteria350x250,4251469400856,2,variant_child,RDAsteria
GDAsteria350x250,4251469400955,6,variant_child,GDAsteria
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
DKCAUni350x250,4251469406483,1,variant_child,DKCAUni
RS561Uni350x250,4251469402324,1,variant_child,RS561Uni
GRFenth350x250,4251469401853,5,variant_child,GRFenth
PUR530Uni350x250,4251469403277,1,variant_child,PUR530Uni
SEAGR506Uni350x250,4251469451735,1,variant_child,SEAGR506Uni
RT105Indira350x250,4251469404083,1,variant_child,RT105Indira
ORFenth350x250,4251469401556,1,variant_child,ORFenth
DKGR505Uni350x250,4251469402904,1,variant_child,DKGR505Uni
GDFenth350x250,4251469401686,7,variant_child,GDFenth
ORFenth350x250,4251469401556,1,variant_child,ORFenth
SGR567Uni350x250,4251469402782,1,variant_child,SGR567Uni
SGR567Uni350x250,4251469402782,1,variant_child,SGR567Uni
FL533Uni350x250,4251469402546,3,variant_child,FL533Uni
FL533Uni350x250,4251469402546,3,variant_child,FL533Uni
FL533Uni350x250,4251469402546,3,variant_child,FL533Uni
MTGRUni350x250,4251469406698,2,variant_child,MTGRUni
MTGRUni350x250,4251469406698,2,variant_child,MTGRUni
GDAsteria350x250,4251469400955,6,variant_child,GDAsteria
SC121Tella350x250,4251469407138,1,variant_child,SC121Tella
DKCAUni350x250,4251469406483,1,variant_child,DKCAUni
RTOR130Nerio350x250,4251469403994,2,variant_child,RTOR130Nerio
RDUni350x250,4251469406285,2,variant_child,RDUni
GRFenth350x250,4251469401853,5,variant_child,GRFenth
GDAsteria350x250,4251469400955,6,variant_child,GDAsteria
SVUni350x250,4251469403413,2,variant_child,SVUni
BGFenth350x250,4251469401976,0,variant_child,BGFenth
SCUni350x250,4251469403574,1,variant_child,SCUni
RDUni350x250,4251469406285,2,variant_child,RDUni
BRSahara350x250,4251469400474,4,variant_child,BRSahara
SV106Luxo350x250,4251469406902,1,variant_child,SV106Luxo
RDCroco350x250,4251469409446,2,variant_child,RDCroco
RTOR130Nerio350x250,4251469403994,2,variant_child,RTOR130Nerio
GDAsteria350x250,4251469400955,6,variant_child,GDAsteria
BLAsteria350x250,4251469452084,8,variant_child,BLAsteria
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
DKGR505Uni350x250,4251469402904,1,variant_child,DKGR505Uni
BRSahara350x250,4251469400474,4,variant_child,BRSahara
SEABL511Uni350x250,4251469403161,2,variant_child,SEABL511Uni
SEABL511Uni350x250,4251469403161,2,variant_child,SEABL511Uni
GDFenth350x250,4251469401686,7,variant_child,GDFenth
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
BRAsteria350x250,4251469401051,9,variant_child,BRAsteria
ORUni350x250,4251469403789,2,variant_child,ORUni
ORFenth350x250,4251469401556,1,variant_child,ORFenth
BLSahara250x250Q,4251469400573,3,variant_child,BLSahara
RT105Indira350x250,4251469404083,1,variant_child,RT105Indira
RS561Uni350x250,4251469402324,1,variant_child,RS561Uni
ORFenth350x250,4251469401556,1,variant_child,ORFenth
ORUni350x250,4251469403789,2,variant_child,ORUni
RDUni350x250,4251469406285,2,variant_child,RDUni
FU564Uni350x250,4251469403031,2,variant_child,FU564Uni
FU564Uni350x250,4251469403031,2,variant_child,FU564Uni
LIBL566Uni350x250,4251469402416,3,variant_child,LIBL566Uni
LIBL566Uni350x250,4251469402416,3,variant_child,LIBL566Uni
LIBL566Uni350x250,4251469402416,3,variant_child,LIBL566Uni
LGR550Uni350x250,4251469402218,3,variant_child,LGR550Uni
LGR550Uni350x250,4251469402218,3,variant_child,LGR550Uni
LGR550Uni350x250,4251469402218,3,variant_child,LGR550Uni
SGR567Uni350x250,4251469402782,1,variant_child,SGR567Uni
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
BGAsteria200x140,4251469451155,8,variant_child,BGAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
BGAsteria200x140,4251469451155,8,variant_child,BGAsteria
BGAsteria200x140,4251469451155,8,variant_child,BGAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BGAsteria200x140,4251469451155,8,variant_child,BGAsteria
BGAsteria200x140,4251469451155,8,variant_child,BGAsteria
BGAsteria200x140,4251469451155,8,variant_child,BGAsteria
BGAsteria200x140,4251469451155,8,variant_child,BGAsteria
BGAsteria200x140,4251469451155,8,variant_child,BGAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
GREYAsteria200x140,4251469452527,10,variant_child,GREYAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
GDAsteria200x140,4251469400900,13,variant_child,GDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
BLAsteria200x140,4251469401204,14,variant_child,BLAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
BRAsteria200x140,4251469401006,12,variant_child,BRAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
RDAsteria200x140,4251469400801,18,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
BRAsteria240x170,4251469401013,8,variant_child,BRAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
BRAsteria240x170,4251469401013,8,variant_child,BRAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BRAsteria240x170,4251469401013,8,variant_child,BRAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
BRAsteria240x170,4251469401013,8,variant_child,BRAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
BRAsteria240x170,4251469401013,8,variant_child,BRAsteria
BRAsteria240x170,4251469401013,8,variant_child,BRAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BLAsteria240x170,4251469401211,17,variant_child,BLAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
BGAsteria240x170,4251469401112,14,variant_child,BGAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
GREYAsteria240x170,4251469452534,16,variant_child,GREYAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
RDAsteria240x170,4251469400818,21,variant_child,RDAsteria
GDAsteria240x170,4251469400917,10,variant_child,GDAsteria
RDBarossa300x250,4251469414181,4,variant_child,RDBarossa
RDBarossa300x250,4251469414181,4,variant_child,RDBarossa
BLBarossa300x250,4251469413948,3,variant_child,BLBarossa
BLRDBarossa300x250,4251469414426,1,variant_child,BLRDBarossa
ORBarossa300x250,4251469414068,2,variant_child,ORBarossa
GDBarossa300x250,4251469414303,4,variant_child,GDBarossa
4251468413825,"not found",none,none,none
BLRDBarossa250x250Q,4251469414471,1,variant_child,BLRDBarossa
GRBarossa250x250Q,4251469413870,3,variant_child,GRBarossa
BLBarossa250x250Q,4251469413993,3,variant_child,BLBarossa
BLBarossa250x250Q,4251469413993,3,variant_child,BLBarossa
BRAsteria300x250,4251469401044,7,variant_child,BRAsteria
RDFenth300x250,4251469452886,0,variant_child,RDFenth
ORSahara300x250,4251469400214,5,variant_child,ORSahara
SCUni300x250,4251469403567,1,variant_child,SCUni
RTUni300x250,4251469452060,2,variant_child,RTUni
SGR567Uni300x250,4251469402775,1,variant_child,SGR567Uni
GDSahara300x250,4251469400740,4,variant_child,GDSahara
SEABL511Uni300x250,4251469403154,1,variant_child,SEABL511Uni
FU564Uni300x250,4251469403024,1,variant_child,FU564Uni
BLSahara300x250,4251469400603,3,variant_child,BLSahara
ORFenth300x250,4251469401549,2,variant_child,ORFenth
SEAGR506Uni300x250,4251469452077,1,variant_child,SEAGR506Uni
BRAsteria300x250,4251469401044,7,variant_child,BRAsteria
GDAsteria300x250,4251469400948,4,variant_child,GDAsteria
GDAsteria300x250,4251469400948,4,variant_child,GDAsteria
BRAsteria300x250,4251469401044,7,variant_child,BRAsteria
RDAsteria300x250,4251469400849,4,variant_child,RDAsteria
GDSahara300x250,4251469400740,4,variant_child,GDSahara
BLSahara300x250,4251469400603,3,variant_child,BLSahara
ORSahara250x250Q,4251469400184,6,variant_child,ORSahara
BLAsteria300x250,4251469401242,5,variant_child,BLAsteria
BRAsteria300x250,4251469401044,7,variant_child,BRAsteria
BRAsteria300x250,4251469401044,7,variant_child,BRAsteria
BLAsteria300x250,4251469401242,5,variant_child,BLAsteria
GDAsteria300x250,4251469400948,4,variant_child,GDAsteria
ORSahara300x250,4251469400214,5,variant_child,ORSahara
BRTeppstar250x250Q,4251469407763,3,variant_child,BRTeppstar
SDGREYTeppstar250x250Q,4251469408920,3,variant_child,SDGREYTeppstar
SDGREYTeppstar250x250Q,4251469408920,3,variant_child,SDGREYTeppstar
RDSahara300x250,4251469400085,2,variant_child,RDSahara
ORSahara250x250Q,4251469400184,6,variant_child,ORSahara
NATeppstar250x250Q,4251469408609,4,variant_child,NATeppstar
NATeppstar250x250Q,4251469408609,4,variant_child,NATeppstar
GDAsteria300x250,4251469400948,4,variant_child,GDAsteria
GREYTeppstar250x250Q,4251469407978,1,variant_child,GREYTeppstar
BRTeppstar300x250,4251469407787,1,variant_child,BRTeppstar
BRTeppstar250x250Q,4251469407763,3,variant_child,BRTeppstar
GRNova300x250,4251469405530,2,variant_child,GRNova
RDSahara300x250,4251469400085,2,variant_child,RDSahara
ORSahara250x250Q,4251469400184,6,variant_child,ORSahara
BRAsteria300x250,4251469401044,7,variant_child,BRAsteria
PURTeppstar250x250Q,4251469408791,2,variant_child,PURTeppstar
PUR530Uni300x250,4251469403260,1,variant_child,PUR530Uni
BRSahara250x250R,4251469400443,1,variant_child,BRSahara
TKTeppstar250x250Q,4251469408388,2,variant_child,TKTeppstar
RDSahara250x250Q,4251469457331,4,variant_child,RDSahara
4251469400580,"not found",none,none,none
GDNova300x250,4251469405370,2,variant_child,GDNova
NATeppstar250x250Q,4251469408609,4,variant_child,NATeppstar
GREYTeppstar250x250Q,4251469407978,1,variant_child,GREYTeppstar
ORSahara300x250,4251469400214,5,variant_child,ORSahara
RTUni300x250,4251469452060,2,variant_child,RTUni
ORSahara300x250,4251469400214,5,variant_child,ORSahara
ORTeppstar250x250Q,4251469408111,4,variant_child,ORTeppstar
ORTeppstar250x250Q,4251469408111,4,variant_child,ORTeppstar
ORSahara250x250Q,4251469400184,6,variant_child,ORSahara
GDBarossa250x250Q,4251469414358,2,variant_child,GDBarossa
ORTeppstar250x250Q,4251469408111,4,variant_child,ORTeppstar
ORBarossa250x250Q,4251469414112,1,variant_child,ORBarossa
BLSahara250x250Q,4251469400573,3,variant_child,BLSahara
GRSahara300x250,4251469400344,1,variant_child,GRSahara
PURTeppstar250x250Q,4251469408791,2,variant_child,PURTeppstar
ORSahara250x250Q,4251469400184,6,variant_child,ORSahara
TKTeppstar250x250Q,4251469408388,2,variant_child,TKTeppstar
ORTeppstar250x250Q,4251469408111,4,variant_child,ORTeppstar
RDSahara250x250Q,4251469457331,4,variant_child,RDSahara
GRNova300x250,4251469405530,2,variant_child,GRNova
GDSahara300x250,4251469400740,4,variant_child,GDSahara
SDGREYTeppstar250x250Q,4251469408920,3,variant_child,SDGREYTeppstar
BRTeppstar250x250Q,4251469407763,3,variant_child,BRTeppstar
BLAsteria300x250,4251469401242,5,variant_child,BLAsteria
RDCroco300x250,4251469409439,1,variant_child,RDCroco
ORSahara300x250,4251469400214,5,variant_child,ORSahara
ORTeppstar300x250,4251469408135,1,variant_child,ORTeppstar
GDNova300x250,4251469405370,2,variant_child,GDNova
NATeppstar250x250Q,4251469408609,4,variant_child,NATeppstar
BLSahara250x250Q,4251469400573,3,variant_child,BLSahara
ORSahara250x250Q,4251469400184,6,variant_child,ORSahara
RDSahara250x250Q,4251469457331,4,variant_child,RDSahara
RDSahara250x250Q,4251469457331,4,variant_child,RDSahara
GRSahara300x250,4251469400344,1,variant_child,GRSahara
BRTeppstar250x250R,4251469455863,1,variant_child,BRTeppstar
BRAsteria300x250,4251469401044,7,variant_child,BRAsteria
RDNova300x250,4251469480834,1,variant_child,RDNova300x250
DKCAUni140x70,4251469451827,5,variant_child,DKCAUni
RDFenth140x70,4251469451810,20,variant_child,RDFenth
DKCAUni140x70,4251469451827,5,variant_child,DKCAUni
ORFenth140x70,4251469401433,9,variant_child,ORFenth
ORSahara140x70,4251469400115,8,variant_child,ORSahara
ORSahara140x70,4251469400115,8,variant_child,ORSahara
ORSahara140x70,4251469400115,8,variant_child,ORSahara
GDFenth140x70,4251469401570,10,variant_child,GDFenth
DKCAUni140x70,4251469451827,5,variant_child,DKCAUni
RDFenth140x70,4251469451810,20,variant_child,RDFenth
GRFenth140x70,4251469401709,8,variant_child,GRFenth
ORFenth140x70,4251469401433,9,variant_child,ORFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
RDSahara140x70,4251469400016,8,variant_child,RDSahara
ORFenth140x70,4251469401433,9,variant_child,ORFenth
ORFenth140x70,4251469401433,9,variant_child,ORFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
GRFenth140x70,4251469401709,8,variant_child,GRFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
ORSahara140x70,4251469400115,8,variant_child,ORSahara
ORSahara140x70,4251469400115,8,variant_child,ORSahara
ORFenth140x70,4251469401433,9,variant_child,ORFenth
ORSahara140x70,4251469400115,8,variant_child,ORSahara
ORFenth140x70,4251469401433,9,variant_child,ORFenth
GRFenth140x70,4251469401709,8,variant_child,GRFenth
GRFenth140x70,4251469401709,8,variant_child,GRFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
